scrape_ts,source,origin,destination,depart_date,airline,depart_time,arrival_time,price,currency,raw_url,run_id,scrape_date,days_to_flight,depart_weekday,depart_weekday_name,is_weekend,day_of_month,depart_hour,time_of_day,is_bayram,days_to_bayram,bayram_period,route,route_avg_price,route_median_price,airline_avg_price,airline_median_price,price_vs_route_avg,price_percentile,is_price_outlier
2026-05-11 20:57:13.413772+03:00,enuygun,IST,ADB,2026-06-10,Pegasus,12:30,13:35,2856.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,12,Öğle,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,-24.25,66.15384615384615,0
2026-05-11 20:57:13.418463+03:00,enuygun,IST,ADB,2026-06-10,Pegasus,18:15,19:25,2856.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,18,Akşam,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,-24.25,40.833333333333336,0
2026-05-11 20:57:13.423185+03:00,enuygun,IST,ADB,2026-06-10,Pegasus,20:20,21:30,2856.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,20,Akşam,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,-24.25,40.833333333333336,0
2026-05-11 20:57:13.428509+03:00,enuygun,IST,ADB,2026-06-10,AJet,19:50,21:00,2962.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,19,Akşam,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,-21.44,43.333333333333336,0
2026-05-11 20:57:13.433488+03:00,enuygun,IST,ADB,2026-06-10,Pegasus,17:00,18:10,3289.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,17,Akşam,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,-12.77,50.0,0
2026-05-11 20:57:13.438490+03:00,enuygun,IST,ADB,2026-06-10,THY,21:00,22:10,3539.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,21,Akşam,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,-6.14,55.00000000000001,0
2026-05-11 20:57:13.443040+03:00,enuygun,IST,ADB,2026-06-10,THY,23:55,01:05,3539.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,23,Gece,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,-6.14,75.0,0
2026-05-11 20:57:13.448072+03:00,enuygun,IST,ADB,2026-06-10,Pegasus,09:40,10:50,3564.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,9,Sabah,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,-5.48,68.0,0
2026-05-11 20:57:13.453812+03:00,enuygun,IST,ADB,2026-06-10,AJet,05:25,08:55,4401.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,5,Sabah,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,16.72,80.0,0
2026-05-11 20:57:13.458916+03:00,enuygun,IST,ADB,2026-06-10,AJet,08:00,11:50,5001.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,8,Sabah,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,32.64,92.0,1
2026-05-11 20:57:13.464446+03:00,enuygun,IST,ADB,2026-06-10,AJet,23:00,08:55,6253.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,23,Gece,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,65.84,96.42857142857143,1
2026-05-11 20:57:13.469189+03:00,enuygun,IST,ADB,2026-06-10,AJet,15:15,20:35,6695.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,15,Öğle,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,77.56,100.0,1
2026-05-11 20:57:13.473427+03:00,enuygun,IST,ADB,2026-06-10,AJet,10:00,13:30,6791.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,10,Sabah,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,80.11,98.66666666666667,1
2026-05-11 20:57:13.478798+03:00,enuygun,IST,ADB,2026-06-10,AJet,19:55,08:55,7609.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,19,Akşam,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,101.8,96.66666666666667,1
2026-05-11 20:57:13.483964+03:00,enuygun,IST,ADB,2026-06-10,AJet,18:05,08:55,8867.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205713,2026-05-11,30,2,Wednesday,0,10,18,Akşam,0,11,Normal,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,135.17,100.0,1
2026-05-11 20:56:34.648692+03:00,enuygun,IST,AYT,2026-06-10,Pegasus,00:10,01:30,2417.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,0,Gece,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,-45.68,21.428571428571427,0
2026-05-11 20:56:34.657064+03:00,enuygun,IST,AYT,2026-06-10,Pegasus,19:50,21:10,2429.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,19,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,-45.41,17.708333333333336,0
2026-05-11 20:56:34.666575+03:00,enuygun,IST,AYT,2026-06-10,AJet,18:50,20:15,2539.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,18,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,-42.94,20.3125,0
2026-05-11 20:56:34.675287+03:00,enuygun,IST,AYT,2026-06-10,Pegasus,21:50,23:10,2689.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,21,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,-39.57,21.875,0
2026-05-11 20:56:34.682530+03:00,enuygun,IST,AYT,2026-06-10,AJet,05:15,06:40,2851.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,5,Sabah,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,-35.93,7.471264367816093,0
2026-05-11 20:56:34.691005+03:00,enuygun,IST,AYT,2026-06-10,AJet,15:40,17:05,2851.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,15,Öğle,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,-35.93,9.183673469387756,0
2026-05-11 20:56:34.698815+03:00,enuygun,IST,AYT,2026-06-10,AJet,21:30,22:55,2851.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,21,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,-35.93,26.5625,0
2026-05-11 20:56:34.707650+03:00,enuygun,IST,AYT,2026-06-10,THY,02:00,03:20,3189.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,2,Gece,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-28.33,51.78571428571429,0
2026-05-11 20:56:34.719391+03:00,enuygun,IST,AYT,2026-06-10,Pegasus,14:30,15:50,3591.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,14,Öğle,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,-19.3,26.53061224489796,0
2026-05-11 20:56:34.728150+03:00,enuygun,IST,AYT,2026-06-10,AJet,08:35,10:00,3712.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,8,Sabah,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,-16.58,25.287356321839084,0
2026-05-11 20:56:34.736567+03:00,enuygun,IST,AYT,2026-06-10,Pegasus,05:50,07:10,3716.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,5,Sabah,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,-16.49,26.436781609195403,0
2026-05-11 20:56:34.743686+03:00,enuygun,IST,AYT,2026-06-10,Pegasus,17:20,18:40,3716.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,17,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,-16.49,45.3125,0
2026-05-11 20:56:34.749155+03:00,enuygun,IST,AYT,2026-06-10,Pegasus,18:10,19:30,3716.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,18,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,-16.49,45.3125,0
2026-05-11 20:56:34.764379+03:00,enuygun,IST,AYT,2026-06-10,Pegasus,18:50,20:10,3716.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,18,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,-16.49,45.3125,0
2026-05-11 20:56:34.771157+03:00,enuygun,IST,AYT,2026-06-10,THY,23:55,01:15,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,23,Gece,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,62.5,0
2026-05-11 20:56:34.777972+03:00,enuygun,IST,AYT,2026-06-10,THY,06:20,07:45,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,6,Sabah,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,33.90804597701149,0
2026-05-11 20:56:34.782845+03:00,enuygun,IST,AYT,2026-06-10,THY,08:25,09:50,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,8,Sabah,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,33.90804597701149,0
2026-05-11 20:56:34.787130+03:00,enuygun,IST,AYT,2026-06-10,THY,09:40,11:05,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,9,Sabah,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,33.90804597701149,0
2026-05-11 20:56:34.793896+03:00,enuygun,IST,AYT,2026-06-10,THY,15:10,16:35,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,15,Öğle,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,48.97959183673469,0
2026-05-11 20:56:34.798655+03:00,enuygun,IST,AYT,2026-06-10,THY,16:30,17:55,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,16,Öğle,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,48.97959183673469,0
2026-05-11 20:56:34.803732+03:00,enuygun,IST,AYT,2026-06-10,THY,17:35,19:00,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,17,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,60.9375,0
2026-05-11 20:56:34.808323+03:00,enuygun,IST,AYT,2026-06-10,THY,17:45,19:10,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,17,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,60.9375,0
2026-05-11 20:56:34.814040+03:00,enuygun,IST,AYT,2026-06-10,THY,18:15,19:40,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,18,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,60.9375,0
2026-05-11 20:56:34.818310+03:00,enuygun,IST,AYT,2026-06-10,THY,20:15,21:40,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,20,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,60.9375,0
2026-05-11 20:56:34.822302+03:00,enuygun,IST,AYT,2026-06-10,THY,19:20,20:50,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,19,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,60.9375,0
2026-05-11 20:56:34.826974+03:00,enuygun,IST,AYT,2026-06-10,THY,21:10,22:40,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,21,Akşam,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,60.9375,0
2026-05-11 20:56:34.831679+03:00,enuygun,IST,AYT,2026-06-10,THY,14:15,15:50,3912.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,14,Öğle,0,11,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,-12.08,48.97959183673469,0
2026-05-11 20:56:34.835889+03:00,enuygun,IST,AYT,2026-06-10,AJet,11:35,13:00,4012.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=10.06.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260511_205634,2026-05-11,30,2,Wednesday,0,10,11,Sabah,0,11,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,-9.83,38.50574712643678,0
